individual_id,NMI
1,0.862848136656745
2,0.862848136656745
3,0.862848136656745
4,0.862848136656745
5,0.862848136656745
6,0.862848136656745
7,0.862848136656745
8,0.862848136656745
9,0.862848136656745
10,0.862848136656745
11,0.862848136656745
12,0.862848136656745
13,0.862848136656745
14,0.862848136656745
15,0.862848136656745
16,0.862848136656745
17,0.862848136656745
18,0.862848136656745
19,0.862848136656745
20,0.862848136656745
21,0.862848136656745
22,0.862848136656745
23,0.86758217824124
24,0.86758217824124
25,0.86758217824124
26,0.86758217824124
27,0.86758217824124
28,0.86758217824124
29,0.875187996572817
30,0.875187996572817
31,0.875187996572817
32,0.875187996572817
33,0.875187996572817
34,0.875187996572817
35,0.875187996572817
36,0.875187996572817
37,0.875187996572817
38,0.875187996572817
39,0.86758217824124
40,0.86758217824124
41,0.86758217824124
42,0.86758217824124
43,0.86758217824124
44,0.86758217824124
45,0.86758217824124
46,0.86758217824124
47,0.86758217824124
48,0.86758217824124
49,0.86758217824124
50,0.86758217824124
51,0.86758217824124
52,0.86758217824124
53,0.86758217824124
54,0.86758217824124
55,0.86758217824124
56,0.86758217824124
57,0.86758217824124
58,0.86758217824124
59,0.86758217824124
60,0.86758217824124
61,0.86758217824124
62,0.86758217824124
63,0.86758217824124
64,0.86758217824124
65,0.86758217824124
66,0.86758217824124
67,0.86758217824124
68,0.86758217824124
69,0.86758217824124
70,0.86758217824124
71,0.86758217824124
72,0.86758217824124
73,0.86758217824124
74,0.86758217824124
75,0.86758217824124
76,0.86758217824124
77,0.86758217824124
78,0.86758217824124
79,0.86758217824124
80,0.86758217824124
81,0.86758217824124
82,0.86758217824124
83,0.86758217824124
84,0.86758217824124
85,0.86758217824124
86,0.86758217824124
87,0.86758217824124
88,0.86758217824124
89,0.86758217824124
90,0.86758217824124
91,0.86758217824124
92,0.86758217824124
93,0.86758217824124
94,0.86758217824124
95,0.86758217824124
96,0.86758217824124
97,0.86758217824124
98,0.86758217824124
99,0.86758217824124
100,0.86758217824124
